DateTime,Anomaly,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
2017-03-15 13:56:38,0,159.7147299,1,1,1,1,4.989219343,16.30305036,0.856894762,0.875509609,0.875509609,1.110285426,2.028766163,1.714569586,0.314196577,1.897880699,1064.597727,3.478412576,10.07218571,-28.93084146,2.557906191,0.615941145,1.205694711,2.362779198,0.984045888,0.977442097,0.989337391,5.890393133,1.702031039,6.674358297,34.63746166,1.410426631,1.448919817,2.055969245,0.844798414,0.932561902,0.839478577,1.478054739,0.205384439,12.62627312,22.08006016
2017-03-15 14:08:58,0,130.6721911,1,1,1,1,4.811881688,11.26319795,0.865494236,0.884418125,0.884418125,1.114060806,1.909918955,1.936752442,-0.026833487,1.519208266,1064.442429,4.027635614,10.8047083,-28.90625063,2.619448763,0.60102937,0.901103885,4.23857429,1.000534029,0.996129271,1.027456457,4.893576824,1.911102425,6.115626157,34.74267911,2.306520256,1.577403829,1.24736572,0.753219122,1.086408176,1.14208132,1.830395745,0.190231499,13.85672726,20.08940814
2017-03-15 14:20:02,0,118.0935021,2,2,1,1,5.484472948,14.35062823,0.851697358,0.869306266,0.869306266,1.115609896,2.454717316,2.273163814,0.181553503,2.867265761,1140.528808,6.224527768,9.797489733,-28.568071,1.967444217,0.426422892,0.866395533,5.306948809,1.006989375,1.000805049,1.011185839,4.075147294,2.537796505,6.603305737,34.66206701,2.188786593,1.022720488,2.572837221,1.576392079,1.380571963,0.749185823,1.356028356,0.198882311,11.89977428,15.87863614
2017-03-15 14:28:38,0,217.492072,2,2,2,1,4.174702497,8.597409868,0.842299958,0.86044204,0.86044204,1.317169306,7.778454443,2.334553516,0.303366973,2.215430977,1140.78896,7.597585364,12.6360148,-28.75185186,3.54657461,0.640736305,1.445692042,7.383580467,1.003268405,1.007750938,1.0101619,4.264975791,2.850710147,6.73684273,34.41452963,1.285930651,1.255760316,1.819562852,1.456541149,1.274943575,0.880964437,2.135461703,0.196615237,10.02732343,17.01067314
2017-03-15 14:40:34,0,192.4500949,1,1,1,1,4.191079594,9.828178035,0.81695334,0.833900532,0.833900532,1.008734374,1.856831512,2.002626387,-0.145794875,1.415974431,1139.644321,2.013817807,2.014437141,-27.6275326,5.913276568,1.070923667,0.712604111,6.657911901,0.999494047,0.991040664,0.987895067,5.081325008,3.09289317,6.052187875,34.81342238,2.561234176,1.664446979,1.804473082,1.631200898,1.241642014,0.531995145,1.189757234,0.208354435,8.663605132,11.09482315
2017-03-15 14:54:14,0,166.9080475,5,5,1,1,5.987609268,13.160871,0.850405504,0.867787401,0.867787401,1.131272565,2.400177912,2.826206478,-0.426028566,2.567767335,1140.424748,7.048362325,11.81192687,-28.74586684,1.247829521,0.589412057,0.923893549,9.158875448,0.907029165,0.949614699,0.945577316,3.235567922,1.096313442,5.941165701,34.42125542,1.577750615,1.283849938,1.978439048,1.528867977,0.797100866,0.758947202,1.799889149,0.265116451,13.50904256,29.08976533
2017-03-15 15:03:08,0,166.8695805,1,1,1,1,5.040103862,16.72387859,0.860911998,0.87878795,0.87878795,1.135966648,2.235408917,2.50591415,-0.270505232,2.720145539,1140.580838,4.759932999,12.36131882,-28.63103136,1.616218157,0.922326098,0.887147264,8.165659254,0.935942167,0.964303431,1.002517268,4.153159005,1.822515793,6.21547605,34.79530016,2.076948282,1.418402696,2.38950519,1.747756361,1.379357844,0.785790993,1.677862766,0.216784051,11.95657933,19.29815516
2017-03-15 15:13:59,0,130.4798564,1,1,1,1,5.122702218,14.04374188,0.866611915,0.884822072,0.884822072,1.072394417,2.299506623,2.938548433,-0.63904181,1.970081234,1140.684898,6.224527768,12.08662285,-28.60046994,2.126241389,0.866667032,0.986074281,8.785718202,1.002088795,1.00420756,1.02175417,3.856021065,1.92341094,6.063417438,34.83356291,1.460016951,1.313326702,1.612121879,1.60969364,0.950600248,0.785790993,1.586342979,0.207450765,13.41277669,18.60468354
2017-03-15 15:22:29,0,118.4781715,1,1,1,1,4.999343216,14.0213198,0.862309888,0.880380246,0.880380246,1.109919053,2.394992499,2.413403631,-0.018411132,1.9133616,1140.424748,5.675304729,11.26253493,-28.66467572,1.918556878,0.870481672,0.676048282,5.340667089,1.011063352,0.993925188,0.995616901,4.257521338,1.875390398,6.323670471,34.73209242,1.071617238,1.134385406,2.783920552,1.868994856,0.950253357,1.127439251,2.623567235,0.214492775,13.74110565,15.18301996
2017-03-15 15:31:03,0,121.0169895,1,1,1,1,4.029414782,9.878686889,0.853214194,0.871815053,0.871815053,1.092539183,2.24582217,2.830195667,-0.584373497,2.346464382,1140.424748,5.949916249,12.91071077,-28.59501372,2.311042465,0.674201102,0.438517487,11.1482386,0.983239489,0.976191248,1.012579988,4.117620336,2.128841779,5.882641371,34.83247143,1.250385142,1.067109027,2.104360575,1.580207883,1.935771423,0.788231338,2.318501277,0.225336677,20.05377308,16.5349442
2017-03-15 15:41:09,0,199.2202761,1,1,1,1,4.149231373,10.7724691,0.844352751,0.862311203,0.862311203,1.055089815,1.716402474,1.397396359,0.319006116,1.428814874,1139.956487,3.569949749,3.57104766,-27.77877873,4.040302063,1.012490317,0.681825717,8.317807363,1.002151739,1.000116639,1.007468764,3.516410082,2.605233295,5.956262751,34.82701118,1.4326209,1.071270452,1.285697204,1.652708156,1.054147289,0.57104066,1.799889149,0.20217852,12.09509864,11.95116525
2017-03-15 15:54:28,0,162.5228165,2,2,1,1,5.215442664,11.67978595,0.836914362,0.853759249,0.853759249,1.132599104,2.989517565,3.006150957,-0.016633392,2.634066094,1140.684898,8.604494267,10.89627363,-28.73578535,0.881521197,0.976424629,0.990651391,6.072000345,0.885339911,0.931256633,0.966927517,1.541500274,1.354098807,6.358449156,34.35979619,1.51394209,1.337428292,1.774466988,1.169141741,0.62469591,0.876083747,2.257488086,0.290313801,15.77802341,19.48710881
2017-03-15 16:03:29,0,235.7638679,2,2,1,1,8.3132216,13.59846768,0.85539303,0.873020835,0.873020835,1.304116192,8.184037789,4.086453195,0.359984153,3.740662294,1132.570197,4.48532148,9.156532461,-30.15992564,1.064762039,0.596347766,1.457828262,4.731145661,0.974626697,0.965742539,0.990048245,3.06584911,1.863775321,6.400568801,34.70917441,1.401410209,1.200621428,3.041313866,1.782098596,1.695722672,0.678415827,1.43077969,0.206965438,14.84983819,23.76175834
2017-03-15 16:13:02,0,138.1347773,1,1,1,1,5.607810078,17.05945114,0.862281431,0.880318485,0.880318485,1.099177258,2.735623254,3.626255792,-0.890632538,2.395265415,1140.997085,7.414511018,10.89627363,-28.97180723,1.130811954,0.734194986,0.707348783,10.54800054,0.978104851,0.972298845,1.009321749,2.952818809,1.904688129,6.102853779,34.79181935,1.70640802,1.059653139,2.153445688,1.64698445,1.446828194,0.873643403,1.769382554,0.22027031,14.30472777,19.80866447
2017-03-15 16:21:33,0,114.5930107,1,1,1,1,5.714946234,15.78120443,0.868281265,0.88662748,0.88662748,1.106804815,2.02247217,1.659936878,0.362535292,2.183486961,1140.476778,6.132990595,12.91071077,-28.45087107,1.238468116,0.678882706,0.819957411,4.202232691,1.000540291,1.000697919,1.008099859,2.583390016,1.876430554,6.265044455,34.78434202,1.376788441,1.124328627,2.084587774,1.659125644,0.959792866,0.700378929,1.813627292,0.195797216,10.69937427,14.36733628
2017-03-15 16:30:02,0,172.1780181,2,2,2,1,4.429278414,7.413102767,0.862314686,0.88134761,0.88134761,1.091899449,2.136261417,2.461080169,-0.324818753,1.725082318,1140.372718,4.48532148,9.522793759,-28.49791628,1.176058747,0.669346105,1.669073007,4.775786329,1.000915957,0.998577249,1.029975829,2.487522291,1.603736283,6.835908521,34.40476134,0.896317188,1.098839896,1.983815863,1.477701516,1.419770676,0.683296516,1.555836383,0.189098009,9.360567446,16.3797779
2017-03-15 16:41:15,0,191.719223,1,1,1,1,5.229526296,10.85408397,0.836113589,0.853726363,0.853726363,0.989659864,1.91382693,1.717623451,0.19620348,1.350288817,1139.436214,1.464594769,1.831306492,-27.49827814,2.924214515,1.023760844,0.733799895,8.11475447,1.019018896,1.00892551,1.003787571,2.919533812,1.795645093,5.87510885,34.84473363,1.888990564,1.201488392,2.947306335,1.939587227,1.52435839,0.57104066,1.799889149,0.196774123,10.68051796,12.38315103
2017-03-15 17:21:52,0,198.643272,4,4,3,3,4.650258577,9.894641361,0.862234997,0.884352392,0.884352392,1.104430466,3.215274532,4.299626093,-1.098392572,3.666361234,1092.942119,6.956825152,4.76139688,-16.79468359,2.925081311,0.413245044,0.838174452,5.033588299,0.898056993,0.927991181,0.955350477,1.615871438,2.337913165,6.464489012,34.37144953,1.784261355,1.226110159,1.569280808,0.432344707,1.298532181,1.115237528,6.054044101,0.257487776,13.92749145,25.66611495
2017-03-15 18:00:24,0,164.4461634,1,1,1,1,3.482613372,9.079251284,0.867541436,0.894566811,0.894566811,1.085175048,2.857740268,4.092880342,-1.235140074,4.437309537,1140.632868,7.689122537,11.1709696,-28.09083923,0.793454643,0.377526142,1.084552621,8.801650552,0.960160087,0.979338636,0.981788797,1.802926186,2.562933612,6.983485038,33.66331993,1.460363737,1.295293859,1.414567307,0.337643393,0.745067177,1.120118217,3.914749168,0.26189883,12.47920682,15.23979372
2017-03-15 18:13:09,0,170.2546712,2,2,2,1,4.353945648,11.74503936,0.872749781,0.899765031,0.899765031,1.106703621,3.337995201,4.012655269,-0.674660068,3.024979916,1140.424748,10.16062621,10.89627363,-27.92463871,1.572531599,0.633800596,1.822623648,10.5857666,0.974927114,1.008190344,1.011889298,1.763400252,3.299364166,6.671724228,33.76700981,1.293559931,1.041793688,0.894056973,0.386555061,0.996043003,1.103035804,2.711864277,0.249633851,8.858640007,18.10216629
2017-03-15 18:26:21,0,206.2597259,2,2,2,1,3.477214942,8.724886385,0.870247043,0.898506143,0.898506143,1.105331773,2.497580876,3.18493362,-0.687352743,2.518928543,1140.476778,8.329882748,9.248097785,-27.92114998,1.357219276,0.504102834,1.57694523,8.959622604,1.002354528,0.97604164,0.994536121,2.129708576,2.626036418,6.908318989,33.65554144,1.356674885,1.108896674,1.051372159,0.312667223,0.605616891,0.983458914,2.108991833,0.171889274,9.032369352,16.97127053
2017-03-15 18:38:10,0,122.594134,2,2,2,1,3.932674332,6.655492077,0.861777369,0.886183348,0.887879111,1.001415749,2.520559165,3.482159576,-0.961600412,2.463519129,1138.343695,10.70984925,8.973401811,-30.13579377,1.562303397,0.44792359,2.038367184,1.996666867,0.987063165,1.040933406,1.008750888,2.118960296,2.352995429,5.991399763,34.01447435,0.715468572,1.21726713,1.495219525,0.502590187,1.435727674,0.927330986,2.587203514,0.292307097,10.41958477,14.24758079
2017-03-15 18:58:17,0,182.9872279,2,2,1,1,4.952858119,12.61175228,0.863757655,0.884249173,0.884249173,1.137061801,3.418163755,3.963904917,-0.545741162,3.216930744,1140.736929,5.858379076,8.332444539,-28.60942156,0.809750423,0.451391445,1.255254924,9.937665127,0.902483935,0.951435564,0.972822361,1.533179024,2.817771869,6.888586438,34.15930299,1.448746424,1.135425762,1.521756706,0.695808618,0.736915232,0.715020997,3.959796828,0.267157488,13.0394752,16.79061871
2017-03-15 19:07:45,0,145.3665618,1,1,1,1,4.805723251,12.90914071,0.864653795,0.885318643,0.885318643,1.117051902,3.563458949,4.347697155,-0.784238206,3.005371268,1140.632868,7.322973844,11.5372309,-28.41450921,0.841648545,0.460061081,1.090335441,8.89133888,0.969313087,0.960081956,0.974384851,1.799632358,2.918840374,6.692031519,34.44597017,1.295467251,1.095372042,1.697283683,0.812190636,1.02153951,1.5886644,1.874640484,0.237487945,14.38851712,25.66441666
2017-03-15 19:22:42,0,125.0560181,1,1,1,1,4.272244566,12.23940901,0.86866274,0.888132745,0.888132745,1.080965455,2.241011536,1.989132773,0.251878763,2.046077739,1140.528808,5.583767556,9.33966311,-28.42625112,0.806456595,0.530631922,0.939666423,8.242242047,0.986871905,0.998782182,1.009419584,1.555195663,2.577495798,5.993911171,34.70088693,1.738485675,1.709529089,2.196286759,1.118669063,1.005755958,1.210410971,2.698318569,0.221159125,14.87462643,20.37565039
2017-03-15 19:34:25,0,110.2847136,1,1,1,1,5.115008749,12.11738263,0.873265509,0.893060568,0.893060568,1.150124069,2.157340054,2.266155426,-0.108815372,2.288668933,1140.684898,5.858379076,7.966183241,-28.73286595,0.866092214,0.538434595,0.726724028,7.845249311,0.998108207,0.990788784,1.007181732,1.647249482,3.057181142,6.922739199,34.48155115,1.36083631,2.037588133,2.211203083,1.460183507,0.928399207,1.247016142,2.249810563,0.205864789,12.6913227,8.977406586
2017-03-15 19:43:21,0,111.3233209,1,1,1,1,4.487718753,10.52982974,0.866090481,0.886533273,0.886533273,1.080942175,1.940274452,1.817506336,0.122768115,2.006113809,1140.684898,6.224527768,9.248097785,-28.3278836,1.09683352,0.546757446,0.46498613,5.890814351,1.003922611,0.996258012,0.996099287,1.986167027,3.171771678,6.177252354,34.68009359,1.690976067,1.587113822,1.705088736,0.980606342,0.798488431,1.22017235,2.44052766,0.188037742,10.45112061,13.28717764
2017-03-15 19:52:18,0,185.7953144,3,2,2,2,4.851473411,8.877419363,0.867286036,0.887458881,0.84162434,0.959898573,2.572330163,3.29601706,-0.723686897,2.509850657,1139.696348,9.794477517,12.54444947,-27.30418139,3.23071386,1.010236211,0.835425894,9.961896546,0.99092882,0.986065375,0.985680293,1.919597034,3.249089952,6.329497988,34.62873529,2.080416137,1.137679868,1.129422692,1.266097848,0.754780132,0.981018569,1.877670794,0.257178394,13.85499787,15.29883684
2017-03-15 20:18:11,0,243.2264541,3,2,1,2,4.806209982,10.37729676,0.867991712,0.888100822,0.868488829,1.099652551,3.192937519,4.240785559,-1.04784804,4.02660418,1140.684898,5.309156037,8.790271162,-28.75095185,0.75375535,0.594440446,1.132058545,6.905853201,0.95919349,0.960918618,0.979776882,1.842452119,2.527568303,6.257357415,33.37825979,1.863501833,1.247957643,1.55453793,0.84653287,0.511262468,0.819955819,2.576292186,0.190384087,12.04086804,24.22039538
2017-03-15 20:36:16,0,205.528854,4,4,3,3,6.114527743,12.48346178,0.857095451,0.876305179,0.876305179,1.125250835,1.951413602,1.76031742,-0.008079008,1.470441528,1140.21663,4.576858653,11.62879623,-30.12681114,1.682788151,1.561278305,1.120703552,9.523485887,0.997111743,0.981662565,1.007787697,1.516016448,3.607770464,7.08165031,34.44202443,1.475275512,1.239114614,1.392366266,1.318131537,1.495219525,1.005422016,1.555836383,0.179624059,16.18038564,27.74718472
2017-03-15 20:50:34,0,135.4036246,1,1,1,1,4.697835508,14.28961504,0.861205163,0.880895332,0.880895332,1.088085759,2.623959233,3.110489592,-0.486530359,2.452697368,1140.736929,8.055271229,10.25531636,-28.44168746,0.836967842,0.455206085,1.052530233,5.59624167,0.996588284,0.9990855,1.020432455,1.913529456,3.004999975,6.233893837,34.62910248,1.370546303,1.480477293,1.934210413,0.727722614,1.004194947,1.234814418,2.653259849,0.224041637,15.26920936,23.26888611
2017-03-15 21:01:05,0,137.4423724,1,1,1,1,5.073982716,15.42886342,0.860077403,0.879065674,0.879065674,1.131763548,2.405167796,2.47042809,-0.065260294,2.705427273,1141.5,26.36270584,12.54444947,-28.18590436,0.911165647,0.507744082,0.945672759,5.151385521,1.016154844,0.988753463,1.020261075,1.982179762,2.272383328,6.90168868,34.46090639,2.111800221,2.411769643,2.274684183,1.172090317,1.054147289,1.193328558,2.445988854,0.219435206,11.11186037,12.53153988
2017-03-15 21:14:26,0,137.7885748,2,2,1,1,4.83184128,12.23698919,0.847939693,0.867461185,0.867461185,1.118199204,2.404017475,2.459927046,-0.055909571,1.901291541,1140.840991,3.569949749,10.8047083,-28.63239999,0.857250887,0.682177167,0.512435015,6.014254141,1.012139232,0.991729152,0.998811053,1.958256171,3.568591249,7.001324661,34.47328473,2.028918496,1.446318926,2.048857974,1.571882493,0.81479232,1.342189585,2.532047447,0.199916794,10.53345853,10.28520087
2017-03-15 21:23:25,0,122.0555968,1,1,1,1,4.965907013,9.547151063,0.836642807,0.854857184,0.854857184,1.081615773,2.470498465,2.137821034,0.332677431,1.703062107,1140.164601,3.112263884,3.296351686,-27.68265426,1.74242377,0.783091736,0.70749493,9.274005108,0.986365039,1.0186708,1.019515042,1.566464021,2.824012806,6.385010871,34.73561874,1.579657935,1.343497037,1.511176522,0.939673173,0.737435569,0.824836509,2.030203772,0.197956657,11.40028891,13.23506486
2017-03-15 21:37:45,0,199.6434124,2,2,1,1,5.389113886,12.03636718,0.846791185,0.864685148,0.864685148,1.134238943,3.256134552,3.651848166,-0.395713614,2.345889453,1140.528808,9.611403171,10.8047083,-28.44737583,0.994378139,0.484856241,1.118056919,11.79838609,0.954058204,0.977825134,1.007991108,1.950801718,3.239208468,7.131115459,34.0789742,1.619538262,1.7045007,1.570668373,1.149542385,0.510915577,1.049348221,3.020152979,0.267697116,13.96205541,16.12796586
2017-03-15 21:46:48,0,166.1002418,2,2,2,1,4.958070456,18.15768859,0.853697573,0.872105597,0.872105597,1.138722816,2.970337775,3.450258426,-0.479920651,3.165407207,1140.736929,7.506048191,10.89627363,-28.70932287,1.71000557,0.835282947,1.153311535,5.506756837,1.001758658,0.986096861,1.013722442,2.086888814,2.413844564,6.077990532,34.54307029,2.12827253,1.008328891,2.237046482,1.221522321,0.883997126,0.610086175,2.684580426,0.260078841,13.48464859,21.28625391
2017-03-15 21:56:24,0,131.5184638,1,1,1,1,5.036289859,17.56311521,0.862169334,0.880945955,0.880945955,1.097473778,2.743790575,3.326974745,-0.58318417,2.82751507,1141.049116,6.041453422,9.797489733,-28.81639334,0.833153936,0.600509192,0.853121227,6.042126357,1.003603328,0.987028518,1.00454057,1.810380638,2.196972007,5.987203955,34.73414791,1.863155047,1.884829138,1.748103252,1.03662928,1.174865447,0.89316616,2.65407383,0.236108807,11.30639241,13.74340694
2017-03-15 22:05:33,0,118.8628409,1,1,1,1,4.296749594,15.4868463,0.867866036,0.886990638,0.886990638,1.115198466,2.390121538,2.71487575,-0.324754212,2.153727172,1140.632868,5.675304729,9.889055058,-28.6000339,0.979122516,0.595827588,0.768904879,5.757673144,1.000014799,1.020721565,1.062460978,1.624366047,2.74704125,5.932697236,34.76267867,3.655342298,2.742082792,2.096208631,1.065247809,0.936898043,0.885845126,2.188401441,0.20116468,11.86301806,16.12335801
2017-03-15 22:14:13,0,119.9783821,1,1,1,1,4.072692516,9.207541783,0.854589205,0.874061824,0.874061824,1.08212967,2.144902753,1.935102551,0.209800202,1.919301843,1140.78896,7.048362325,13.00227609,-28.66639965,1.0158747,0.509651402,0.515146509,3.262759156,1.04708097,1.020232618,1.005840223,2.174261931,3.113002856,5.998309759,34.70176426,2.270627961,2.23941727,1.517767456,0.979912559,0.934469804,0.998100982,1.799889149,0.207695766,15.12847119,19.84128452
2017-03-15 22:22:57,0,209.8756181,1,1,1,1,4.994497649,11.06763014,0.835692101,0.853851276,0.853851276,0.977146107,2.117260846,2.67058911,-0.553328264,3.090854785,1139.332161,7.963734056,5.493919476,-30.14903377,1.998302182,1.290785648,0.689205151,5.918279576,0.992280317,0.986406146,1.006852788,2.088622408,3.236781437,6.660917883,34.63110503,2.350041831,1.35511435,3.349700195,1.756948979,2.000293198,0.69061755,1.935653675,0.210027391,9.535076059,13.11677179
2017-03-15 22:45:10,0,203.028503,3,3,2,1,4.480670472,11.22521732,0.80960952,0.827629563,0.827629563,1.173828295,1.826439551,1.858733975,-0.032294424,2.264757897,1140.476778,8.787568613,6.043311424,-28.43974632,1.116076409,0.794535656,1.137504783,3.562215727,0.937019381,0.989895234,1.01506126,1.505441527,2.524967913,6.83198018,34.53230844,2.007071013,1.202702141,1.563210211,0.980779787,1.211982812,0.81507513,1.860902341,0.178906065,9.065858871,14.49720367
